C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_25_788.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_25_788.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_25_788.jpg, 0, 1, 0, 30.19044
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_25_889.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_25_889.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_25_889.jpg, 0, 1, 0, 30.19093
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_26_000.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_26_000.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_26_000.jpg, -0.09433889, 1, 0, 30.18917
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_26_118.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_26_118.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_26_118.jpg, -0.447522, 1, 0, 30.14816
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_26_227.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_26_227.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_26_227.jpg, -0.1740336, 1, 0, 30.19257
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_26_334.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_26_334.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_26_334.jpg, 0, 1, 0, 30.19043
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_26_438.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_26_438.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_26_438.jpg, 0, 1, 0, 30.19118
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_26_545.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_26_545.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_26_545.jpg, -0.0681687, 1, 0, 30.19012
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_26_650.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_26_650.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_26_650.jpg, -0.3796563, 1, 0, 30.16106
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_26_751.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_26_751.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_26_751.jpg, -0.686685, 1, 0, 30.11936
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_26_853.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_26_853.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_26_853.jpg, -0.3798675, 1, 0, 30.19186
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_26_972.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_26_972.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_26_972.jpg, -0.02527262, 1, 0, 30.18695
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_27_079.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_27_079.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_27_079.jpg, 0, 1, 0, 30.18937
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_27_191.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_27_191.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_27_191.jpg, 0, 1, 0, 30.19027
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_27_303.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_27_303.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_27_303.jpg, 0, 1, 0, 30.19032
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_27_428.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_27_428.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_27_428.jpg, 0, 1, 0, 30.19043
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_27_534.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_27_534.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_27_534.jpg, 0, 1, 0, 30.19031
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_27_650.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_27_650.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_27_650.jpg, 0, 1, 0, 30.19016
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_27_758.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_27_758.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_27_758.jpg, -0.0910989, 1, 0, 30.1882
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_27_862.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_27_862.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_27_862.jpg, -0.398919, 1, 0, 30.15474
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_27_966.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_27_966.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_27_966.jpg, -0.08505119, 1, 0, 30.1917
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_28_078.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_28_078.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_28_078.jpg, 0, 1, 0, 30.18965
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_28_198.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_28_198.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_28_198.jpg, 0, 1, 0, 30.19004
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_28_314.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_28_314.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_28_314.jpg, 0, 1, 0, 30.18988
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_28_423.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_28_423.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_28_423.jpg, 0, 1, 0, 30.19014
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_28_540.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_28_540.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_28_540.jpg, 0, 1, 0, 30.18974
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_28_650.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_28_650.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_28_650.jpg, 0, 1, 0, 30.19023
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_28_761.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_28_761.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_28_761.jpg, 0, 1, 0, 30.19021
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_28_866.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_28_866.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_28_866.jpg, 0, 1, 0, 30.19034
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_28_973.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_28_973.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_28_973.jpg, 0, 1, 0, 30.19026
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_29_074.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_29_074.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_29_074.jpg, 0, 1, 0, 30.1904
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_29_177.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_29_177.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_29_177.jpg, 0, 1, 0, 30.19032
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_29_292.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_29_292.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_29_292.jpg, 0, 1, 0, 30.18999
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_29_408.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_29_408.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_29_408.jpg, 0, 1, 0, 30.19042
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_29_522.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_29_522.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_29_522.jpg, 0, 1, 0, 30.18993
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_29_636.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_29_636.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_29_636.jpg, 0, 1, 0, 30.19044
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_29_738.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_29_738.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_29_738.jpg, 0, 1, 0, 30.19037
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_29_848.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_29_848.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_29_848.jpg, 0, 1, 0, 30.19049
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_29_948.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_29_948.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_29_948.jpg, 0, 1, 0, 30.19029
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_30_054.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_30_054.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_30_054.jpg, 0, 1, 0, 30.19051
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_30_168.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_30_168.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_30_168.jpg, 0, 1, 0, 30.19028
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_30_280.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_30_280.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_30_280.jpg, 0, 1, 0, 30.19027
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_30_390.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_30_390.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_30_390.jpg, 0, 1, 0, 30.1903
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_30_502.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_30_502.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_30_502.jpg, 0, 1, 0, 30.19031
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_30_608.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_30_608.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_30_608.jpg, 0, 1, 0, 30.1903
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_30_710.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_30_710.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_30_710.jpg, 0, 1, 0, 30.19031
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_30_814.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_30_814.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_30_814.jpg, 0, 1, 0, 30.1903
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_30_918.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_30_918.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_30_918.jpg, 0, 1, 0, 30.19029
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_31_029.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_31_029.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_31_029.jpg, 0, 1, 0, 30.19027
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_31_133.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_31_133.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_31_133.jpg, 0, 1, 0, 30.19029
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_31_236.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_31_236.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_31_236.jpg, 0, 1, 0, 30.19032
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_31_337.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_31_337.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_31_337.jpg, 0, 1, 0, 30.1903
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_31_438.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_31_438.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_31_438.jpg, 0, 1, 0, 30.19031
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_31_542.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_31_542.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_31_542.jpg, 0, 1, 0, 30.19029
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_31_646.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_31_646.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_31_646.jpg, 0, 1, 0, 30.1903
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_31_758.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_31_758.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_31_758.jpg, 0, 1, 0, 30.1903
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_31_868.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_31_868.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_31_868.jpg, 0, 1, 0, 30.19031
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_31_980.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_31_980.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_31_980.jpg, 0, 1, 0, 30.1903
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_32_092.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_32_092.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_32_092.jpg, 0, 1, 0, 30.19036
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_32_200.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_32_200.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_32_200.jpg, 0, 1, 0, 30.19021
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_32_306.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_32_306.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_32_306.jpg, 0, 1, 0, 30.19014
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_32_414.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_32_414.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_32_414.jpg, 0, 1, 0, 30.19015
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_32_526.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_32_526.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_32_526.jpg, 0, 1, 0, 30.19006
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_32_627.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_32_627.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_32_627.jpg, 0, 1, 0, 30.19012
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_32_732.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_32_732.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_32_732.jpg, 0, 1, 0, 30.19036
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_32_848.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_32_848.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_32_848.jpg, 0, 1, 0, 30.18966
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_32_958.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_32_958.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_32_958.jpg, 0, 1, 0, 30.19044
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_33_064.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_33_064.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_33_064.jpg, 0, 1, 0, 30.19036
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_33_165.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_33_165.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_33_165.jpg, 0, 1, 0, 30.19037
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_33_274.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_33_274.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_33_274.jpg, 0, 1, 0, 30.19048
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_33_386.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_33_386.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_33_386.jpg, 0.0839451, 1, 0, 30.18813
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_33_496.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_33_496.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_33_496.jpg, 0.454878, 1, 0, 30.14692
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_33_608.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_33_608.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_33_608.jpg, 0.1180203, 1, 0, 30.1919
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_33_715.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_33_715.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_33_715.jpg, 0, 1, 0, 30.18939
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_33_820.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_33_820.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_33_820.jpg, 0, 1, 0, 30.19016
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_33_929.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_33_929.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_33_929.jpg, 0.1793148, 1, 0, 30.18288
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_34_029.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_34_029.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_34_029.jpg, 0.4813832, 1, 0, 30.14509
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_34_130.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_34_130.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_34_130.jpg, 0.7841724, 1, 0, 30.1073
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_34_235.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_34_235.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_34_235.jpg, 0.4693419, 1, 0, 30.19043
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_34_338.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_34_338.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_34_338.jpg, 0.1821354, 1, 0, 30.19641
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_34_444.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_34_444.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_34_444.jpg, 0.0669372, 1, 0, 30.19001
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_34_555.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_34_555.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_34_555.jpg, 0.3587415, 1, 0, 30.16894
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_34_657.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_34_657.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_34_657.jpg, 0.08038348, 1, 0, 30.19288
C:\Users\SAHIL SAXENA\Desktop\Data\IMG\center_2024_09_25_17_58_34_762.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\left_2024_09_25_17_58_34_762.jpg, C:\Users\SAHIL SAXENA\Desktop\Data\IMG\right_2024_09_25_17_58_34_762.jpg, 0, 1, 0, 30.18908
